13160 8768743 8557939 8466764
13161 8845413 8581307 8482790
13162 9217107 8615807 8518643
13163 9226386 8592348 8497518
13164 9246915 8584659 8490933
13165 9532635 8586862 8487545
13166 9472070 8528670 8433393
13167 9693956 8510873 8415545
13168 9743300 8515422 8420389
13169 9760179 8510281 8417456
13170 9795822 8537339 8442453
13171 9943903 8565074 8472689
13172 10019226 8559054 8463108
13173 10053667 8535305 8437237
13174 9722160 8539102 8452602
13175 9575017 8565034 8471745
13176 9553793 8563219 8468376
13177 9010075 8591452 8496606
13178 9188851 8590240 8495979
13179 9091032 8593764 8499301
13180 9281308 8588305 8497075
13181 9172864 8599941 8509038
13182 9434844 8609840 8516414
13183 9455589 8600913 8505384
13184 9422505 8610194 8516431
13185 9503729 8584108 8486377
13186 9573976 8590968 8494930
13187 9915341 8582719 8485007
13188 9932908 8556858 8462473
13189 9957364 8526420 8433993
13190 9955896 8511492 8412587
13191 9969948 8518917 8423062
13192 9771396 8528944 8434000
13193 9435960 8525908 8435045
13194 9541969 8547933 8449034
13195 9685812 8530051 8432446
13196 9712682 8538522 8435143
13197 9730523 8551172 8457336
13198 9863284 8547673 8446445
13199 9496391 8539437 8444528
13200 9466491 8567198 8473873
13201 8989774 8584845 8485843
13202 8990307 8605821 8510354
13203 9205820 8645700 8548878
13204 9363483 8625354 8538089
13205 9758333 8608019 8506208
13206 9675686 8588989 8498894
13207 9593964 8593608 8495167
13208 9756708 8560990 8470458
13209 9906922 8552275 8463110
13210 9791979 8551860 8450241
13211 10127229 8556017 8460331
13212 10169308 8532868 8435402
13213 10091840 8529022 8431580
13214 9856059 8550267 8458061
13215 9803942 8564489 8473504
13216 9837600 8554180 8468146
13217 9798235 8553734 8462040
13218 9662120 8550985 8460652
13219 9511854 8575448 8478840
13220 9612939 8598617 8505135
13221 9436061 8625170 8530166
13222 9369547 8638766 8541682
13223 9102660 8621757 8523646
13224 9068824 8606238 8510745
13225 9300680 8591960 8490419
13226 9407572 8580975 8494645
13227 9693308 8559011 8460236
13228 9820676 8536546 8441354
13229 9696572 8495023 8398051
13230 10068048 8511743 8420135
13231 10405794 8506479 8407745
13232 10260880 8479557 8389116
13233 10119671 8514557 8419061
13234 9824976 8517208 8413499
13235 9702807 8509236 8412229
13236 9763084 8506052 8412268
13237 9834814 8518270 8422960
13238 9950404 8503072 8409294
13239 9587246 8548333 8451939
13240 9551526 8542265 8443901
13241 9497245 8547694 8452938
13242 9596240 8558388 8466005
13243 9434302 8566929 8471640
13244 9649795 8601404 8506713
13245 9840738 8605117 8506933
13246 9782377 8603480 8508519
13247 9821945 8586099 8493663
13248 9752765 8579228 8484724
13249 10006515 8584242 8485489
13250 10200275 8564312 8469958
13251 10280593 8552938 8455742
13252 9865548 8562265 8472466
13253 9890232 8577803 8482029
13254 9856972 8585924 8495050
13255 9845822 8595316 8503055
13256 10187462 8603491 8506764
13257 9998637 8579454 8485483
13258 9744257 8588924 8498688
13259 9566578 8610577 8513402
13260 9588961 8612234 8514569
13261 9633134 8594741 8501495
13262 9612516 8565388 8467140
13263 9665749 8548921 8453660
13264 9733450 8538117 8442067
13265 9958577 8544151 8453790
13266 10098764 8506347 8411321
13267 10040516 8491489 8393572
13268 9928461 8480932 8388143
13269 9594153 8487967 8394046
13270 9767723 8510860 8419931
13271 10333879 8517399 8425127
13272 10259231 8518099 8422271
13273 10448420 8533520 8439681
13274 10341816 8520084 8427231
13275 10013291 8519895 8431202
13276 9953651 8532394 8437983
13277 10274116 8523161 8423522
13278 10076461 8527604 8433253
13279 9755889 8523264 8430459
13280 10045026 8541052 8445545
13281 9785850 8538436 8437231
13282 9710174 8541286 8450844
13283 9925348 8549450 8459045
13284 10307538 8531208 8436449
13285 10399489 8505383 8404215
13286 9920250 8477801 8383634
13287 9960072 8468936 8376074
13288 10213613 8449558 8351669
13289 10320034 8458343 8365867
13290 9986559 8469863 8378860
13291 10399678 8478597 8382420
13292 10233263 8487880 8397149
13293 10525261 8475016 8383404
13294 10591665 8451741 8353606
13295 10786500 8425121 8329796
13296 10683135 8411204 8318625
13297 10044335 8434662 8336313
13298 9929536 8475120 8385294
13299 9900738 8493586 8400078
13300 9531333 8512327 8416448
13301 9171292 8536639 8444897
13302 9506151 8556303 8462039
13303 9384639 8574520 8477064
13304 9835723 8590210 8499599
13305 10121686 8581271 8490018
13306 9990092 8570671 8475992
13307 10060528 8537372 8440764
13308 10172323 8509124 8410619
13309 10419192 8457760 8364772
13310 10326268 8457477 8361652
13311 10572524 8469056 8374564
13312 10741777 8478204 8391901
13313 10710256 8478268 8380910
13314 10376216 8480701 8388097
13315 10419529 8503115 8408368
13316 10459271 8488006 8399140
13317 10348907 8521541 8436469
13318 10467305 8524438 8430736
13319 10174853 8543898 8460059
13320 10046938 8579670 8481479
13321 9911288 8596516 8502792
13322 9982339 8615750 8523036
13323 9949723 8622231 8525358
13324 9992212 8608611 8516235
13325 9977064 8592629 8503045
13326 10098895 8584861 8491834
13327 10141107 8585542 8488692
13328 10387679 8547883 8454907
13329 10437371 8507303 8406625
13330 10383623 8485166 8388704
13331 10664363 8471773 8381182
13332 10519915 8468570 8372847
13333 10509281 8449087 8351214
13334 10270072 8465444 8373883
13335 10259814 8484821 8391684
13336 10486323 8478860 8383740
13337 10419849 8487975 8396899
13338 10398169 8521289 8428016
13339 10116952 8535450 8443204
13340 9901057 8536293 8443501
13341 9686647 8524022 8427329
13342 9784590 8546435 8453932
13343 9651003 8548214 8449197
13344 9931286 8539899 8449283
13345 10206180 8530169 8435635
13346 10338435 8521135 8424089
13347 10682740 8495779 8399876
13348 11041238 8480185 8386007
13349 11125550 8473477 8378313
13350 10539653 8451915 8358261
13351 10592846 8490845 8393901
13352 10457663 8506201 8413543
13353 10405641 8503115 8411884
13354 10353933 8541120 8447389
13355 10510357 8542983 8450392
13356 10263362 8566156 8469830
13357 10068246 8585236 8489362
13358 9899636 8588770 8500867
13359 9912579 8606503 8511765
13360 10059224 8599669 8506106
13361 9754019 8579563 8485562
13362 10051317 8573065 8478470
13363 9937709 8535352 8439759
13364 9949320 8551788 8459979
13365 10165097 8539866 8441775
13366 10057274 8526568 8435365
13367 9873116 8529591 8432742
13368 9827474 8537157 8438259
13369 10133007 8505525 8416086
13370 10324063 8499184 8408303
13371 10617508 8474472 8373724
13372 10454045 8461558 8366753
13373 10363871 8484773 8389389
13374 10218198 8503416 8410184
13375 10201931 8507787 8414437
13376 10311996 8526292 8435388
13377 10458742 8536731 8444290
13378 10346760 8547791 8456887
13379 9800331 8543699 8450809
13380 9721161 8538669 8439186
13381 9452821 8559883 8472926
13382 9488008 8588665 8500768
13383 9810469 8596625 8502207
13384 9730772 8579488 8480405
13385 9696859 8574329 8477276
13386 9891258 8541208 8447018
13387 9898563 8532171 8435763
13388 10088542 8534079 8439805
13389 10354152 8530306 8435678
13390 10326140 8524759 8429279
13391 9946329 8524796 8431213
13392 9894699 8518704 8427906
13393 10039383 8536727 8441075
13394 9933519 8544770 8453207
13395 9816914 8546471 8451654
13396 9997392 8546428 8449208
13397 9792680 8560988 8468207
13398 9685454 8595494 8502363
13399 9373282 8600552 8503718
13400 9550726 8610823 8519762
13401 9271660 8623867 8524993
13402 9358229 8642469 8551099
13403 9651731 8636456 8550176
13404 9671533 8606003 8511031
13405 9933394 8571598 8478714
13406 9905475 8549565 8454977
13407 9834459 8523499 8425902
13408 9954955 8521810 8428861
13409 10200962 8519547 8426122
13410 10057963 8518472 8419773
13411 10228705 8515587 8424554
13412 9793729 8528846 8435874
13413 9883614 8522035 8428039
13414 10083058 8512407 8418895
13415 9978523 8549185 8454035
13416 10020355 8524797 8429569
13417 9727323 8537092 8446483
13418 9246792 8544880 8451625
13419 9276713 8553622 8466845
13420 9122239 8577838 8491305
13421 9067874 8641668 8540976
13422 9536060 8649005 8551333
13423 9585146 8677221 8587374
13424 9405818 8659993 8561937
13425 9753879 8607283 8511465
13426 9766696 8576532 8479832
13427 9679328 8549863 8453538
13428 9579808 8530367 8437090
13429 10111286 8477848 8383812
13430 10094370 8458514 8361296
13431 10163213 8467955 8375268
13432 9877649 8480500 8383623
13433 10301587 8520669 8423990
13434 10050225 8510368 8409766
13435 9998189 8506118 8411952
13436 10373387 8492149 8401484
13437 10409017 8500699 8405578
13438 9557840 8542176 8449009
13439 9408723 8552631 8462147
13440 9541209 8573647 8480345
13441 9507902 8600352 8504757
13442 9582829 8573700 8484640
13443 9461765 8583650 8484182
13444 9586983 8582091 8488833
13445 9778239 8554859 8458828
13446 9923233 8539647 8446013
13447 10023080 8542753 8446964
13448 9994866 8526045 8426973
13449 10061590 8538184 8440342
13450 10221760 8567656 8468727
13451 10418719 8528942 8436865
13452 10309732 8516358 8424996
13453 10491898 8535181 8437707
13454 10063119 8547648 8451113
13455 9847178 8545304 8451567
13456 9929438 8562572 8466319
13457 9717677 8566752 8467832
13458 9681421 8547935 8454567
13459 9475316 8588422 8492799
13460 9657984 8594343 8502527
13461 9466576 8593592 8495679
13462 9697349 8584756 8498809
13463 9500358 8603265 8508598
13464 9758557 8546488 8453593
13465 10036212 8582146 8489932
13466 9569661 8594449 8502737
13467 9940921 8596595 8499002
13468 10307626 8578358 8481262
13469 10557240 8573499 8480475
13470 10494006 8548950 8452898
13471 10383488 8568339 8479794
13472 9982725 8624135 8534300
13473 10116522 8653796 8555468
13474 9926627 8616527 8518358
13475 9905920 8608821 8513483
13476 9803961 8617167 8521100
13477 9807461 8605853 8509797
13478 9751129 8587048 8492320
13479 9618348 8581279 8490319
13480 9504428 8599769 8503752
13481 9293379 8598570 8509492
13482 9194947 8625267 8530240
13483 9519636 8617110 8525528
13484 9786733 8610684 8516865
13485 9583226 8611189 8518134
13486 9787467 8618221 8523909
13487 9759260 8594978 8501226
13488 9513097 8578874 8486994
13489 10014643 8561665 8464366
13490 10043032 8534577 8435510
13491 10195531 8530684 8433054
13492 10070635 8548019 8455944
13493 10107999 8555926 8464585
13494 10108735 8538399 8443546
13495 9786609 8586398 8492854
13496 9899990 8585283 8488556
13497 9864474 8592082 8492028
13498 9889791 8582703 8490835
13499 10043338 8554044 8460284
13500 9809543 8586874 8490536
13501 9234626 8604326 8510628
13502 9447365 8655997 8565327
13503 9721406 8636739 8541779
13504 9494861 8642258 8546403
13505 9668633 8662270 8569820
13506 9903276 8664532 8563478
13507 9750397 8626079 8533996
13508 9724102 8589294 8496644
13509 9738050 8564612 8473138
13510 9847336 8537827 8444067
13511 10371354 8545851 8449318
13512 10036648 8518915 8423140
13513 10253888 8534156 8435783
13514 10081014 8504497 8407299
13515 9836155 8513138 8424921
13516 9885301 8550124 8466534
13517 9611761 8551816 8458366
13518 9097543 8588692 8497600
13519 9353989 8609490 8512249
13520 9496415 8607496 8509791
13521 9672971 8598250 8501813
13522 9885259 8599132 8498467
13523 9700167 8573609 8477888
13524 9979018 8572131 8476290
13525 9987640 8566194 8472075
13526 9819532 8572226 8477139
13527 9841716 8568277 8464532
13528 9962975 8525167 8428001
13529 10509659 8501310 8408257
13530 10136441 8483900 8388353
13531 10307502 8490349 8393863
13532 10553995 8482447 8391437
13533 10680752 8481605 8385180
13534 10333370 8499584 8398317
13535 10548520 8497417 8402120
13536 10099566 8512007 8419033
13537 9988221 8543544 8449731
13538 10121221 8530184 8441942
13539 9654430 8496397 8404256
13540 9636731 8508063 8409609
13541 9360183 8539361 8443774
13542 9544406 8537070 8443268
13543 9385470 8575603 8480064
13544 9200692 8565528 8469348
13545 9152300 8551329 8453971
13546 9273882 8553544 8464229
13547 9596290 8522801 8428601
13548 9783642 8518465 8418047
13549 9974237 8514792 8417223
13550 10103347 8493508 8394040
13551 10296894 8482938 8386980
13552 10082603 8531313 8442301
13553 10076846 8541491 8451978
13554 10014945 8541006 8441182
13555 9834811 8558928 8464159
13556 9750502 8554583 8466158
13557 9923441 8578437 8478654
13558 10159503 8574668 8476994
13559 10218727 8568089 8473975
13560 9785487 8542203 8447487
13561 9377162 8564706 8470095
13562 9466584 8582124 8489723
13563 9749744 8594878 8505991
13564 9964923 8554012 8462455
13565 9593273 8544244 8449253
13566 9407634 8546705 8451132
13567 9572951 8539835 8447527
13568 10012691 8519483 8421173
13569 10249127 8519837 8422732
13570 9969352 8551687 8464712
13571 10249025 8577460 8482631
13572 10066618 8584709 8487520
13573 10190035 8569261 8471739
13574 10125116 8539615 8448248
13575 9817913 8553700 8462024
13576 9832110 8533240 8439398
13577 9926053 8553514 8464384
13578 9436946 8570151 8474853
13579 9315725 8582051 8488042
13580 9567428 8585010 8494651
13581 9317105 8579689 8481996
13582 9726748 8552205 8456335
13583 9896642 8557011 8459996
13584 10316439 8550219 8454287
13585 9973246 8532412 8439861
13586 9883999 8498546 8400334
13587 9594481 8501336 8403339
13588 9315118 8508540 8417064
13589 9787307 8521945 8425407
13590 9672665 8529577 8439116
13591 9932865 8546186 8452940
13592 10247627 8529748 8434208
13593 10560145 8501467 8407093
13594 9947383 8504105 8405651
13595 9714624 8512223 8419427
13596 9859298 8509199 8419384
13597 9809596 8541117 8447562
13598 9560718 8554212 8466885
13599 9406631 8525282 8429533
13600 9555953 8532272 8431847
13601 9353643 8555430 8462037
13602 9575058 8590539 8495250
13603 9726131 8596658 8501228
13604 9887456 8610181 8515268
13605 9899491 8610037 8516955
13606 9605770 8628240 8531014
13607 9621669 8584219 8484401
13608 9882294 8538858 8444405
13609 9924323 8513287 8414859
13610 9771188 8493106 8403242
13611 10219393 8515096 8419204
13612 10542887 8514633 8421205
13613 10647848 8505073 8409288
13614 10276383 8496326 8402947
13615 9789191 8507847 8413617
13616 9558227 8489457 8398518
13617 9744181 8501885 8405934
13618 9767364 8517884 8428558
13619 9835265 8535004 8442716
13620 10236941 8522511 8428173
13621 10107981 8521831 8424272
13622 10024417 8528326 8435387
13623 9896084 8544385 8449715
13624 9900097 8546322 8450186
13625 10110841 8539831 8447258
13626 9949261 8531715 8440473
13627 10229195 8524160 8427401
13628 10110403 8534435 8434695
13629 10060450 8533570 8444973
13630 10021677 8545618 8451139
13631 10119645 8528288 8439964
13632 9964127 8534409 8444149
13633 9788517 8547132 8454013
13634 9828551 8508056 8421276
13635 10086352 8508766 8413205
13636 10097028 8531482 8439125
13637 9918002 8522169 8428713
13638 9873494 8530230 8435875
13639 9451725 8546443 8455708
13640 9478890 8567625 8482250
13641 9044138 8588890 8499586
13642 9271177 8605591 8512318
13643 9459439 8593356 8499781
13644 9847437 8597160 8499215
13645 10421799 8562400 8467401
13646 10183025 8558741 8464551
13647 10122890 8526200 8432944
13648 10136013 8534968 8440880
13649 9804007 8529433 8432520
13650 9579039 8531065 8437030
13651 9845384 8533911 8437170
13652 9706488 8539396 8444030
13653 9750407 8564476 8473338
13654 9674338 8586209 8491040
13655 9681535 8598638 8506265
13656 9857790 8622130 8530346
13657 9716953 8595257 8501336
13658 9613233 8606123 8513275
13659 9586443 8622078 8530733
13660 9500437 8624049 8531076
13661 9418273 8626685 8532424
13662 9588163 8594968 8497787
13663 9637361 8571797 8475343
13664 9673046 8567295 8472098
13665 9887201 8553078 8461602
13666 9823383 8535550 8446381
13667 9931072 8519569 8427556
13668 10053717 8534444 8440189
13669 9856174 8540622 8443071
13670 10097758 8535064 8439658
13671 10193558 8521355 8422583
13672 9973970 8519672 8428365
13673 10005913 8512576 8414324
13674 9865290 8520970 8426496
13675 9742222 8538124 8444686
13676 9458714 8549994 8454006
13677 9609569 8554096 8459267
13678 9467609 8585084 8498383
13679 9341120 8602893 8509436
13680 9476939 8598139 8503871
13681 9348562 8611791 8516304
13682 9679473 8608734 8514365
13683 9634477 8605988 8515370
13684 9795360 8618489 8520997
13685 9899357 8589477 8493265
13686 9803115 8567722 8475429
13687 9837818 8572796 8474555
13688 9795245 8562321 8467629
13689 10183272 8528891 8437887
13690 10183076 8516833 8428588
13691 10265030 8529329 8433667
13692 10145710 8543188 8447178
13693 10130803 8556290 8471600
13694 10063533 8556341 8465163
13695 10274668 8542735 8447600
13696 10055818 8541113 8451201
13697 9842078 8576270 8484383
13698 9833549 8576525 8482379
13699 9953109 8572510 8477823
13700 9889055 8555890 8464599
13701 9660659 8584471 8498666
13702 9767626 8590703 8500394
13703 9640744 8586407 8494927
13704 9708032 8590808 8500583
13705 9743931 8605985 8517323
13706 9816542 8629951 8537841
13707 10034681 8615011 8520603
13708 9993161 8563253 8467488
13709 10155958 8598001 8504793
13710 10480126 8564698 8474452
13711 10767622 8541707 8447377
13712 10679951 8529898 8439193
13713 10870819 8505398 8413420
13714 10702582 8490377 8392698
13715 10668128 8484279 8389237
13716 10822919 8510385 8420089
13717 10809435 8519170 8428597
13718 10779179 8494679 8399784
13719 10726741 8514720 8421240
